seqnames	start	end	width	strand	Median
1	103000001	103050000	50000	*	-0.260743855462472
1	103050001	103100000	50000	*	-0.17956213883024
1	103100001	103150000	50000	*	-0.0766689096928757
1	103150001	103200000	50000	*	-0.0417299661279702
1	103200001	103250000	50000	*	-0.0777063433927467
1	103250001	103300000	50000	*	0.0614318474222304
1	103300001	103350000	50000	*	-0.24386944814573
1	103400001	103450000	50000	*	-0.0132779959811725
1	103450001	103500000	50000	*	NA
1	103500001	103550000	50000	*	0.0526637785886397
1	103550001	103600000	50000	*	-0.157176653502434
1	103600001	103650000	50000	*	-0.0354356231414011
1	103650001	103700000	50000	*	-0.127864109037947
1	103700001	103750000	50000	*	-0.16103068824489
1	104000001	104050000	50000	*	0.0755508922137312
1	104050001	104100000	50000	*	0.33832012615215
1	104300001	104350000	50000	*	-0.0890299044653632
1	104350001	104400000	50000	*	-0.148201494228973
1	104400001	104450000	50000	*	-0.0569687103295949
1	104450001	104500000	50000	*	-0.116673369175886
1	104500001	104550000	50000	*	-0.136489158688552
1	104550001	104600000	50000	*	-0.229364982352133
1	104600001	104650000	50000	*	-0.119468229559403
1	104650001	104700000	50000	*	-0.0695497312673881
1	104700001	104750000	50000	*	-0.183026146512
1	104750001	104800000	50000	*	-0.053610589570438
1	104800001	104850000	50000	*	-0.237501543434076
1	104850001	104900000	50000	*	-0.0802297863885937
1	104900001	104950000	50000	*	-0.145216361503196
1	104950001	105000000	50000	*	-0.163299706460191
1	105000001	105050000	50000	*	-0.216486505393764
1	105050001	105100000	50000	*	-0.0671499409237882
1	105100001	105150000	50000	*	-0.250979370825579
1	105150001	105200000	50000	*	-0.161050018187942
1	105250001	105300000	50000	*	-0.127670721807652
1	105400001	105450000	50000	*	-0.123079898825198
1	105500001	105550000	50000	*	-0.0675358414662767
1	105550001	105600000	50000	*	0.0297195315941767
1	105600001	105650000	50000	*	-0.0169001590798587
1	105650001	105700000	50000	*	-0.225493137758546
1	105700001	105750000	50000	*	0.00280773409024252
1	105750001	105800000	50000	*	-0.00431323850868421
1	105800001	105850000	50000	*	-0.0851608997570032
1	105850001	105900000	50000	*	-0.042372126560323
1	105900001	105950000	50000	*	-0.0948270764768696
1	105950001	106000000	50000	*	-0.125409134532839
1	106000001	106050000	50000	*	-0.130413394398193
1	106050001	106100000	50000	*	-0.150692655280864
1	106100001	106150000	50000	*	0.0523436270387237
1	106150001	106200000	50000	*	-0.068250474781802
1	106200001	106250000	50000	*	-0.0596281878792144
1	106250001	106300000	50000	*	0.000984014964301689
1	106300001	106350000	50000	*	-0.171763888476921
1	106350001	106400000	50000	*	-0.10728884982542
1	106400001	106450000	50000	*	-0.266548253599173
1	106450001	106500000	50000	*	-0.107094896246199
1	106500001	106550000	50000	*	-0.0750066451981647
1	106550001	106600000	50000	*	-0.11498504392607
1	106600001	106650000	50000	*	-0.12448200071633
1	106650001	106700000	50000	*	-0.201784548387047
1	106700001	106750000	50000	*	-0.147980264015002
1	106750001	106800000	50000	*	-0.106983736060071
1	106800001	106850000	50000	*	-0.0876649238083514
1	106850001	106900000	50000	*	-0.0517938504577702
1	106900001	106950000	50000	*	-0.247899105875459
1	106950001	107000000	50000	*	-0.0774765089530395
1	107000001	107050000	50000	*	-0.256209576791944
1	107050001	107100000	50000	*	-0.213004631296016
1	107100001	107150000	50000	*	-0.15567662882066
1	107150001	107200000	50000	*	-0.151333288233355
1	107200001	107250000	50000	*	-0.160566072487589
1	107250001	107300000	50000	*	-0.0673788973285447
1	107300001	107350000	50000	*	-0.147785613914684
1	107350001	107400000	50000	*	-0.123804922639801
1	107400001	107450000	50000	*	-0.281998547284339
1	107450001	107500000	50000	*	-0.105682574993676
1	107500001	107550000	50000	*	-0.129888363433155
1	107550001	107600000	50000	*	-0.166700389482976
1	107600001	107650000	50000	*	-0.0518924879572618
1	107650001	107700000	50000	*	-0.150486461651292
1	107700001	107750000	50000	*	-0.161178905300913
1	107750001	107800000	50000	*	-0.231755451640521
1	107800001	107850000	50000	*	-0.0582500725688971
1	107850001	107900000	50000	*	-0.228088812110025
1	107900001	107950000	50000	*	-0.105541007980466
1	107950001	108000000	50000	*	-0.0754885036519347
1	108000001	108050000	50000	*	-0.0736961899741959
1	108050001	108100000	50000	*	-0.17764515989708
1	108100001	108150000	50000	*	0.0230504842482926
1	108150001	108200000	50000	*	0.331874917803493
1	108200001	108250000	50000	*	0.17943350137804
1	108250001	108300000	50000	*	0.205865641956081
1	108300001	108350000	50000	*	-0.0206327741069767
1	108350001	108400000	50000	*	-0.21174525105925
1	108400001	108450000	50000	*	-0.128769424010079
1	108450001	108500000	50000	*	-0.0764027722892335
1	108500001	108550000	50000	*	-0.255017640673968
1	108550001	108600000	50000	*	-0.296472488712327
1	108600001	108650000	50000	*	-0.0822962665449664
1	108650001	108700000	50000	*	-0.100986839205952
1	108850001	108900000	50000	*	-0.266973154595695
1	109050001	109100000	50000	*	0.222011870302341
1	109100001	109150000	50000	*	0.30415612073028
1	109150001	109200000	50000	*	-0.000132624145352292
1	109200001	109250000	50000	*	0.284055472685775
1	109250001	109300000	50000	*	0.261140611238792
1	109300001	109350000	50000	*	0.350931532034773
1	109350001	109400000	50000	*	0.428635506378106
1	109400001	109450000	50000	*	0.369069808819871
1	109450001	109500000	50000	*	0.26680114908073
1	109500001	109550000	50000	*	0.218250875037866
1	109550001	109600000	50000	*	0.250268070323293
1	109600001	109650000	50000	*	0.488323177610051
1	109650001	109700000	50000	*	0.112191906327647
1	109700001	109750000	50000	*	0.157687959229923
1	109750001	109800000	50000	*	0.300169826732889
1	109800001	109850000	50000	*	0.0110898439614352
1	109850001	109900000	50000	*	0.087118902293855
1	109900001	109950000	50000	*	0.360396919769365
1	109950001	110000000	50000	*	0.173695523287479
1	110000001	110050000	50000	*	0.167551337052619
1	110050001	110100000	50000	*	0.340963725326333
1	110100001	110150000	50000	*	0.393192100872398
1	110150001	110200000	50000	*	0.259081058220741
1	110300001	110350000	50000	*	0.294313929691582
1	110350001	110400000	50000	*	0.260985443260018
1	110400001	110450000	50000	*	0.302545375711831
1	110450001	110500000	50000	*	0.234277204176792
1	110500001	110550000	50000	*	0.40391035056426
1	110550001	110600000	50000	*	0.405248370861876
1	110600001	110650000	50000	*	-0.020562847138522
1	110650001	110700000	50000	*	-0.21221159730891
1	110700001	110750000	50000	*	-0.254585576067302
1	110750001	110800000	50000	*	-0.14614583027512
1	110800001	110850000	50000	*	-0.0992858338817017
1	110850001	110900000	50000	*	0.359572507787062
1	110900001	110950000	50000	*	0.249647267685978
1	110950001	111000000	50000	*	-0.122792404236214
1	111000001	111050000	50000	*	-0.302129823116144
1	111050001	111100000	50000	*	-0.448718503547809
1	111100001	111150000	50000	*	-0.441681202439138
1	111150001	111200000	50000	*	-0.193148399306866
1	111200001	111250000	50000	*	-0.199057058126112
1	111250001	111300000	50000	*	-0.498839391935506
1	111300001	111350000	50000	*	-0.284729818973537
1	111350001	111400000	50000	*	-0.244699558439574
1	111400001	111450000	50000	*	-0.325341605441578
1	111450001	111500000	50000	*	-0.100598974197739
1	111500001	111550000	50000	*	-0.0369110213996633
1	111550001	111600000	50000	*	-0.189294707534451
1	111650001	111700000	50000	*	0.243446182615031
1	111700001	111750000	50000	*	0.207589709670073
1	111750001	111800000	50000	*	-0.12042441263047
1	111800001	111850000	50000	*	-0.151334279788371
1	111850001	111900000	50000	*	-0.152771277271362
1	111900001	111950000	50000	*	-0.0434355411953305
1	111950001	112000000	50000	*	0.178061009949593
1	112000001	112050000	50000	*	0.134079372885252
1	112050001	112100000	50000	*	0.328557533547459
1	112100001	112150000	50000	*	0.211906534436397
1	112150001	112200000	50000	*	0.520246275912075
1	112200001	112250000	50000	*	0.358234022159189
1	112250001	112300000	50000	*	0.333371016029156
1	112300001	112350000	50000	*	-0.0695972972475833
1	112350001	112400000	50000	*	-0.220579688000932
1	112400001	112450000	50000	*	-0.269813100184695
1	112450001	112500000	50000	*	-0.118889382009977
1	112500001	112550000	50000	*	-0.0984918361304533
1	112550001	112600000	50000	*	-0.110090922080691
1	112600001	112650000	50000	*	-0.287589274314701
1	112650001	112700000	50000	*	-0.357846886354485
1	112850001	112900000	50000	*	-0.0169831011154466
1	112900001	112950000	50000	*	0.26177401799713
1	112950001	113000000	50000	*	0.416355417203148
1	113000001	113050000	50000	*	0.113870532064774
1	113050001	113100000	50000	*	0.164417046669705
1	113100001	113150000	50000	*	0.326812219949286
1	113150001	113200000	50000	*	0.460867944207573
1	113200001	113250000	50000	*	0.468845900797916
1	113250001	113300000	50000	*	0.0221253780167372
1	113300001	113350000	50000	*	-0.218864400432596
1	113350001	113400000	50000	*	-0.0309837614378801
1	113400001	113450000	50000	*	-0.0211005402249783
1	113450001	113500000	50000	*	0.301681468897993
1	113500001	113550000	50000	*	0.165432631281197
1	113550001	113600000	50000	*	0.0442460879446042
1	113600001	113650000	50000	*	0.355381779111535
1	113650001	113700000	50000	*	0.105414589187836
1	113700001	113750000	50000	*	-0.111510264738168
1	113750001	113800000	50000	*	-0.0467059844034144
1	113800001	113850000	50000	*	-0.236091313380173
1	113850001	113900000	50000	*	0.0674871015034558
1	113900001	113950000	50000	*	0.199546590700729
1	113950001	114000000	50000	*	0.37844705501223
1	114050001	114100000	50000	*	0.219228039740898
1	114100001	114150000	50000	*	0.195972212801268
1	114200001	114250000	50000	*	0.299005367744338
1	114250001	114300000	50000	*	0.150834753157373
1	114300001	114350000	50000	*	0.532704219531459
1	114350001	114400000	50000	*	0.283756445421593
1	114400001	114450000	50000	*	0.300712119302182
1	114450001	114500000	50000	*	0.365434373322735
1	114500001	114550000	50000	*	0.26023556684013
1	114550001	114600000	50000	*	-0.236854723263624
1	114600001	114650000	50000	*	-0.246369791047515
1	114650001	114700000	50000	*	-0.389427265302189
1	114700001	114750000	50000	*	-0.222500379967653
1	114750001	114800000	50000	*	-0.179606873506787
1	114800001	114850000	50000	*	-0.0191935696881603
1	114850001	114900000	50000	*	0.223206196107442
1	114900001	114950000	50000	*	0.200500172587043
1	114950001	115000000	50000	*	0.266043289944031
1	115000001	115050000	50000	*	0.285694212295393
1	115050001	115100000	50000	*	-0.0460798996996116
1	115100001	115150000	50000	*	0.242200725956591
1	115150001	115200000	50000	*	0.171879757909689
1	115200001	115250000	50000	*	0.0477607075241471
1	115250001	115300000	50000	*	0.409910675016696
1	115300001	115350000	50000	*	0.155696039148426
1	115350001	115400000	50000	*	-0.119588145570473
1	115400001	115450000	50000	*	-0.0621166165935891
1	115450001	115500000	50000	*	0.0731938881734023
1	115500001	115550000	50000	*	-0.00437145864788917
1	115550001	115600000	50000	*	0.0833826080614685
1	115600001	115650000	50000	*	0.236408132985108
1	115700001	115750000	50000	*	0.246103042120689
1	115750001	115800000	50000	*	0.0676294054623443
1	115800001	115850000	50000	*	0.258833727056689
1	115850001	115900000	50000	*	0.166098528165716
1	115900001	115950000	50000	*	0.0692234631949219
1	115950001	116000000	50000	*	0.171442949593323
1	116000001	116050000	50000	*	-0.0494993539769148
1	116050001	116100000	50000	*	0.0590341905347575
1	116100001	116150000	50000	*	-0.054089457659285
1	116150001	116200000	50000	*	-0.000785337377267987
1	116200001	116250000	50000	*	0.210040613719868
1	116250001	116300000	50000	*	0.13547553396123
1	116300001	116350000	50000	*	0.0580401281981276
1	116350001	116400000	50000	*	-0.0728999408421667
1	116400001	116450000	50000	*	-0.213878906575023
1	116450001	116500000	50000	*	-0.252607390089124
1	116500001	116550000	50000	*	-0.101845109715606
1	116550001	116600000	50000	*	-0.105976354339872
1	116600001	116650000	50000	*	-0.162788121310682
1	116650001	116700000	50000	*	-0.160493578946353
1	116700001	116750000	50000	*	-0.0537823469198778
1	116750001	116800000	50000	*	-0.239481511151183
1	116800001	116850000	50000	*	-0.191019528391778
1	116850001	116900000	50000	*	-0.0143565826466016
1	116900001	116950000	50000	*	0.325317046398245
1	116950001	117000000	50000	*	-0.0911548803067727
1	117000001	117050000	50000	*	-0.194015034565917
1	117050001	117100000	50000	*	-0.0600609202396496
1	117100001	117150000	50000	*	0.0863849077726908
1	117200001	117250000	50000	*	-0.0314460735614341
1	117250001	117300000	50000	*	-0.140306037792094
1	117300001	117350000	50000	*	-0.155708690557758
1	117350001	117400000	50000	*	0.134400447378167
1	117400001	117450000	50000	*	0.300011281307343
1	117450001	117500000	50000	*	0.175003961738196
1	117500001	117550000	50000	*	0.0978653350275928
1	117550001	117600000	50000	*	0.0162206956119984
1	117600001	117650000	50000	*	0.261618280730486
1	117650001	117700000	50000	*	0.160902297350855
1	117700001	117750000	50000	*	0.128760838711335
1	117750001	117800000	50000	*	0.284408469457619
1	117800001	117850000	50000	*	0.0314426539262992
1	117900001	117950000	50000	*	0.327391337219628
1	117950001	118000000	50000	*	0.295441070473334
1	118000001	118050000	50000	*	0.334119080627308
1	118050001	118100000	50000	*	0.0761496428853271
1	118100001	118150000	50000	*	0.0592123064395866
1	118150001	118200000	50000	*	0.16631767710955
1	118200001	118250000	50000	*	0.0969802478754143
1	118250001	118300000	50000	*	0.210912654392433
1	118300001	118350000	50000	*	0.163437059768762
1	118350001	118400000	50000	*	0.00322838504539104
1	118400001	118450000	50000	*	0.340874450846994
1	118450001	118500000	50000	*	0.391016665966265
1	118500001	118550000	50000	*	-0.00509209353380769
1	118550001	118600000	50000	*	-0.104640753982977
1	118600001	118650000	50000	*	-0.140664763859268
1	118650001	118700000	50000	*	-0.141619290906814
1	118700001	118750000	50000	*	-0.100923916580253
1	118750001	118800000	50000	*	-0.443033852900755
1	118850001	118900000	50000	*	0.0546264788839285
1	118900001	118950000	50000	*	-0.122075610544881
1	118950001	119000000	50000	*	-0.274884006395995
1	119000001	119050000	50000	*	-0.202504351321032
1	119050001	119100000	50000	*	-0.184961647020362
1	119150001	119200000	50000	*	-0.0699873024857597
1	119200001	119250000	50000	*	-0.0765920353369702
1	119250001	119300000	50000	*	-0.0658362631393252
1	119300001	119350000	50000	*	-0.259080147755142
1	119400001	119450000	50000	*	-0.422242672367171
1	119450001	119500000	50000	*	-0.163095485337707
1	119500001	119550000	50000	*	-0.356882554712238
1	119600001	119650000	50000	*	0.103606581731835
1	119650001	119700000	50000	*	0.399284324837924
1	119700001	119750000	50000	*	0.0410529774564493
1	119750001	119800000	50000	*	-0.257909055958467
1	119800001	119850000	50000	*	-0.142802623261909
1	119850001	119900000	50000	*	-0.254391911822883
1	119900001	119950000	50000	*	-0.304122320950197
1	119950001	120000000	50000	*	-0.500482436691924
1	120000001	120050000	50000	*	-0.336051125457645
1	120050001	120100000	50000	*	-0.467975501938495
1	120150001	120200000	50000	*	0.139443348153613
1	120200001	120250000	50000	*	0.230387339497734
1	120250001	120300000	50000	*	-0.0529561813051825
1	120300001	120350000	50000	*	0.070160447424843
1	120350001	120400000	50000	*	-0.00156471289649558
1	120400001	120450000	50000	*	-0.00947116243495622
1	120450001	120500000	50000	*	0.214732373821193
1	121150001	121200000	50000	*	0.0220344641849572
1	121200001	121250000	50000	*	-0.0460375770965729
1	144900001	144950000	50000	*	1.35109897215186
1	145000001	145050000	50000	*	2.11916575972423
1	145050001	145100000	50000	*	1.97467325345426
1	145400001	145450000	50000	*	0.720188600556484
1	145450001	145500000	50000	*	0.59156419418243
1	145500001	145550000	50000	*	0.45305356126839
1	145550001	145600000	50000	*	0.399093588541132
1	145650001	145700000	50000	*	0.195733467788846
1	145700001	145750000	50000	*	-0.000306783128871842
1	146550001	146600000	50000	*	-0.26336593689802
1	146600001	146650000	50000	*	0.161838778125605
1	146650001	146700000	50000	*	0.260000816194403
1	146700001	146750000	50000	*	0.227201580026144
1	146900001	146950000	50000	*	-0.0337887057677561
1	146950001	147000000	50000	*	0.187895815150788
1	147000001	147050000	50000	*	0.289530871387617
1	147050001	147100000	50000	*	0.377180196230286
1	147100001	147150000	50000	*	0.110685564059531
1	147150001	147200000	50000	*	-0.015236265833066
1	147200001	147250000	50000	*	-0.143265652765379
1	147250001	147300000	50000	*	-0.11953003602623
1	147350001	147400000	50000	*	0.0287665192659859
1	149100001	149150000	50000	*	-0.582442550798544
1	149150001	149200000	50000	*	-0.509147306538804
1	149200001	149250000	50000	*	0.620601305781785
1	149850001	149900000	50000	*	0.460650088588564
1	149900001	149950000	50000	*	0.535012576092555
1	149950001	150000000	50000	*	0.418830443556374
1	150000001	150050000	50000	*	0.577630730677431
1	150050001	150100000	50000	*	0.420368112383179
1	150100001	150150000	50000	*	0.510044767817464
1	150150001	150200000	50000	*	0.366233365044155
1	150200001	150250000	50000	*	0.465039339387215
1	150250001	150300000	50000	*	0.444405585711264
1	150300001	150350000	50000	*	0.386999347778888
1	150350001	150400000	50000	*	0.229954712169312
1	150400001	150450000	50000	*	0.321361255119602
1	150450001	150500000	50000	*	0.286134838986668
1	150500001	150550000	50000	*	0.483632985296815
1	150550001	150600000	50000	*	0.611961931682453
1	150600001	150650000	50000	*	0.425011511077296
1	150650001	150700000	50000	*	0.469769764216861
1	150700001	150750000	50000	*	0.182734062413037
1	150750001	150800000	50000	*	0.306141018210509
1	150800001	150850000	50000	*	0.440349894157285
1	150850001	150900000	50000	*	0.307358857815742
1	150900001	150950000	50000	*	0.270195265629534
1	150950001	151000000	50000	*	0.458768002196245
1	151000001	151050000	50000	*	0.606184798586178
1	151050001	151100000	50000	*	0.36940756788814
1	151100001	151150000	50000	*	0.405364502522137
1	151150001	151200000	50000	*	0.432141350806827
1	151200001	151250000	50000	*	0.407704602351919
1	151250001	151300000	50000	*	0.374488648412028
1	151300001	151350000	50000	*	0.347789364115455
1	151350001	151400000	50000	*	0.273076680798482
1	151400001	151450000	50000	*	0.478516810050995
1	151450001	151500000	50000	*	0.27005759307191
1	151500001	151550000	50000	*	0.14934780528571
1	151550001	151600000	50000	*	0.318044611311033
1	151600001	151650000	50000	*	0.264528951984734
1	151650001	151700000	50000	*	0.0789464531054346
1	151700001	151750000	50000	*	0.180485626488377
1	151750001	151800000	50000	*	-0.107142464231607
1	151800001	151850000	50000	*	0.0511795623176388
1	151850001	151900000	50000	*	0.171515971986896
1	151900001	151950000	50000	*	0.272081128892854
1	151950001	152000000	50000	*	0.262745681715809
1	152000001	152050000	50000	*	0.205051363076486
1	152050001	152100000	50000	*	-0.405564573379492
1	152100001	152150000	50000	*	-0.339277998357785
1	152300001	152350000	50000	*	-0.131791244769751
1	152350001	152400000	50000	*	-0.331558084293688
1	152450001	152500000	50000	*	-0.582525627637709
1	152500001	152550000	50000	*	-0.34085945873249
1	152550001	152600000	50000	*	-1.10075577456206
1	152600001	152650000	50000	*	-0.548454031960461
1	152650001	152700000	50000	*	-0.355966294584448
1	152700001	152750000	50000	*	-0.499775814827385
1	152750001	152800000	50000	*	-0.544773121847154
1	152800001	152850000	50000	*	-0.309279437779992
1	152850001	152900000	50000	*	-0.592109784036793
1	152950001	153000000	50000	*	-0.523126229614652
1	153000001	153050000	50000	*	-0.437962829329306
1	153050001	153100000	50000	*	-0.284636010845977
1	153100001	153150000	50000	*	-0.491675655260777
1	153150001	153200000	50000	*	-0.38091214552739
1	153200001	153250000	50000	*	-0.225320937442737
1	153250001	153300000	50000	*	-0.412108444087844
1	153300001	153350000	50000	*	-0.445929375139803
1	153350001	153400000	50000	*	-0.387888250464771
1	153400001	153450000	50000	*	-0.309134139618879
1	153450001	153500000	50000	*	0.316804405049305
1	153500001	153550000	50000	*	0.422190758523808
1	153550001	153600000	50000	*	0.345619914560608
1	153600001	153650000	50000	*	0.59890459238831
1	153650001	153700000	50000	*	0.298387929110017
1	153700001	153750000	50000	*	0.445817358810631
1	153750001	153800000	50000	*	0.481891227001889
1	153800001	153850000	50000	*	0.269466985964503
1	153850001	153900000	50000	*	0.347646965026593
1	153900001	153950000	50000	*	0.208773576384652
1	153950001	154000000	50000	*	0.284542177600266
1	154000001	154050000	50000	*	-0.131419913968648
1	154050001	154100000	50000	*	-0.117586185943353
1	154100001	154150000	50000	*	0.0982798709047599
1	154150001	154200000	50000	*	0.285612784558506
1	154200001	154250000	50000	*	0.253147969236826
1	154250001	154300000	50000	*	0.143977568632981
1	154300001	154350000	50000	*	0.1211241648288
1	154350001	154400000	50000	*	0.463113986429027
1	154400001	154450000	50000	*	0.471195853173442
1	154450001	154500000	50000	*	0.241494476096597
1	154500001	154550000	50000	*	0.161375297962082
1	154550001	154600000	50000	*	0.322472593057195
1	154600001	154650000	50000	*	0.133803988750988
1	154650001	154700000	50000	*	0.207598414054137
1	154700001	154750000	50000	*	0.161610271137284
1	154750001	154800000	50000	*	0.167807553252355
1	154800001	154850000	50000	*	0.062624104829925
1	154850001	154900000	50000	*	0.106176742952586
1	154900001	154950000	50000	*	0.511398088509825
1	154950001	155000000	50000	*	0.252380538855713
1	155000001	155050000	50000	*	0.14364272363415
1	155050001	155100000	50000	*	0.118692489508336
1	155100001	155150000	50000	*	0.399709006880376
1	155150001	155200000	50000	*	0.425055130964345
1	155200001	155250000	50000	*	0.514556275228518
1	155250001	155300000	50000	*	0.156801768389373
1	155300001	155350000	50000	*	0.303926920093118
1	155350001	155400000	50000	*	0.340881432081081
1	155400001	155450000	50000	*	0.299907844533319
1	155450001	155500000	50000	*	0.361171199356535
1	155500001	155550000	50000	*	0.439322217898685
1	155650001	155700000	50000	*	0.408756502202807
1	155700001	155750000	50000	*	0.300452382690514
1	155750001	155800000	50000	*	0.245564806179433
1	155800001	155850000	50000	*	0.317698292380447
1	155850001	155900000	50000	*	0.329388344042427
1	155900001	155950000	50000	*	0.332993170083803
1	155950001	156000000	50000	*	0.327088765678981
1	156000001	156050000	50000	*	0.220625044011748
1	156050001	156100000	50000	*	0.561992012622443
1	156100001	156150000	50000	*	0.2048401309362
1	156150001	156200000	50000	*	0.437285063693223
1	156200001	156250000	50000	*	0.103147470697463
1	156250001	156300000	50000	*	0.319909992385393
1	156300001	156350000	50000	*	0.153956770789486
1	156350001	156400000	50000	*	-0.249836663939738
1	156400001	156450000	50000	*	0.234696992371881
1	156450001	156500000	50000	*	0.448336490505325
1	156500001	156550000	50000	*	0.0725673134994286
1	156550001	156600000	50000	*	0.259012553085385
1	156600001	156650000	50000	*	0.142356878235047
1	156650001	156700000	50000	*	0.30310882305921
1	156700001	156750000	50000	*	0.486640282915179
1	156750001	156800000	50000	*	0.115541323674427
1	156800001	156850000	50000	*	-0.236193716729441
1	156850001	156900000	50000	*	-0.103067191570832
1	156900001	156950000	50000	*	-0.0585693364383357
1	156950001	157000000	50000	*	0.111591085491561
1	157000001	157050000	50000	*	0.0660517978331641
1	157050001	157100000	50000	*	-0.129881130874665
1	157100001	157150000	50000	*	0.0212660481480353
1	157150001	157200000	50000	*	-0.460983843207638
1	157250001	157300000	50000	*	-0.284280732420427
1	157350001	157400000	50000	*	-0.423153904104298
1	157400001	157450000	50000	*	-0.419052227736121
1	157450001	157500000	50000	*	-0.563549286989104
1	157500001	157550000	50000	*	-0.339593279113686
1	157550001	157600000	50000	*	-0.365999841794154
1	157600001	157650000	50000	*	-0.29990739986804
1	157650001	157700000	50000	*	-0.461775111347232
1	157700001	157750000	50000	*	-0.292819060567228
1	157750001	157800000	50000	*	-0.49510624625239
1	157800001	157850000	50000	*	-0.4381651482024
1	157850001	157900000	50000	*	-0.333691332910032
1	157900001	157950000	50000	*	-0.279994032223929
1	157950001	158000000	50000	*	0.247287431804056
1	158000001	158050000	50000	*	0.0126328025334475
1	158050001	158100000	50000	*	-0.0015003136932654
1	158100001	158150000	50000	*	0.0229579328563257
1	158150001	158200000	50000	*	-0.11356905204783
1	158300001	158350000	50000	*	-0.411627333972034
1	158350001	158400000	50000	*	-0.0862061389543582
1	158400001	158450000	50000	*	-0.161151036096621
1	158450001	158500000	50000	*	-0.222743996742443
1	158500001	158550000	50000	*	-0.0717682707619666
1	158550001	158600000	50000	*	-0.172733011020848
1	158600001	158650000	50000	*	-0.166499526607795
1	158650001	158700000	50000	*	-0.0696214417789563
1	158700001	158750000	50000	*	-0.107633090677683
1	158750001	158800000	50000	*	-0.11314838405313
1	158800001	158850000	50000	*	-0.0185241687516865
1	158950001	159000000	50000	*	0.306988037323354
1	159000001	159050000	50000	*	0.159917663076832
1	159050001	159100000	50000	*	-0.165358824756878
1	159100001	159150000	50000	*	-0.212902204415999
1	159150001	159200000	50000	*	-0.298777223620746
1	159200001	159250000	50000	*	-0.178723625203694
1	159250001	159300000	50000	*	-0.104011205601324
1	159300001	159350000	50000	*	-0.106979888315485
1	159450001	159500000	50000	*	-0.164322223079741
1	159600001	159650000	50000	*	-0.170022467245979
1	159650001	159700000	50000	*	-0.385980210928806
1	159750001	159800000	50000	*	-0.10518687582286
1	159800001	159850000	50000	*	0.0683386060797964
1	159850001	159900000	50000	*	0.170215346387506
1	159900001	159950000	50000	*	-0.026436697272912
1	159950001	160000000	50000	*	-0.0557013971007043
1	160000001	160050000	50000	*	-0.0273990612667716
1	160050001	160100000	50000	*	0.157205811934603
1	160100001	160150000	50000	*	-0.192806586726795
1	160150001	160200000	50000	*	0.204507690116566
1	160200001	160250000	50000	*	0.423738725240566
1	160250001	160300000	50000	*	0.310993918314507
1	160300001	160350000	50000	*	0.0159264891900208
1	160350001	160400000	50000	*	-0.282640885716975
1	160400001	160450000	50000	*	-0.0674563193937081
1	160450001	160500000	50000	*	-0.230885211229384
1	160500001	160550000	50000	*	-0.476098023012995
1	160550001	160600000	50000	*	-0.171401442017064
1	160600001	160650000	50000	*	-0.319607568860494
1	160700001	160750000	50000	*	-0.244332798129166
1	160750001	160800000	50000	*	-0.301441488987648
1	160800001	160850000	50000	*	-0.369138282503496
1	160850001	160900000	50000	*	-0.376263672888516
1	160900001	160950000	50000	*	-0.211825779596357
1	160950001	161000000	50000	*	0.0242631910602334
1	161000001	161050000	50000	*	0.0753120209307257
1	161050001	161100000	50000	*	0.30069622315221
1	161100001	161150000	50000	*	0.397412508033809
1	161150001	161200000	50000	*	0.433769148737773
1	161200001	161250000	50000	*	-0.0440328726908842
1	161250001	161300000	50000	*	0.181513182642426
1	161300001	161350000	50000	*	0.218361552303483
1	161350001	161400000	50000	*	0.446369793328322
1	161650001	161700000	50000	*	-0.105294253654393
1	161700001	161750000	50000	*	0.461308097501468
1	161750001	161800000	50000	*	0.506283124425239
1	161800001	161850000	50000	*	0.543241951609706
1	161850001	161900000	50000	*	0.386101917952939
1	161900001	161950000	50000	*	0.183447915170934
1	161950001	162000000	50000	*	-0.00471519487286993
1	162000001	162050000	50000	*	0.0510122413589471
1	162050001	162100000	50000	*	-0.0125115931373016
1	162100001	162150000	50000	*	-0.0796342520888574
1	162150001	162200000	50000	*	0.0428679636541431
1	162200001	162250000	50000	*	0.0443290658648913
1	162250001	162300000	50000	*	0.0487915391148749
1	162300001	162350000	50000	*	-0.104917004879325
1	162350001	162400000	50000	*	-0.00983640733805859
1	162450001	162500000	50000	*	0.285378849910919
1	162500001	162550000	50000	*	0.421798125249659
1	162550001	162600000	50000	*	0.381866170489086
1	162600001	162650000	50000	*	0.427895090552525
1	162650001	162700000	50000	*	0.471418821421282
1	162700001	162750000	50000	*	0.370272414705584
1	162800001	162850000	50000	*	0.0403640304875447
1	162850001	162900000	50000	*	-0.0164404520816862
1	162900001	162950000	50000	*	-0.0247771901032838
1	162950001	163000000	50000	*	-0.0813214559503354
1	163000001	163050000	50000	*	0.148131732273711
1	163050001	163100000	50000	*	0.0721438571979893
1	163100001	163150000	50000	*	0.103125625713721
1	163150001	163200000	50000	*	0.123881790062505
1	163200001	163250000	50000	*	0.0489106023361983
1	163250001	163300000	50000	*	0.236332545614329
1	163300001	163350000	50000	*	0.080947649496738
1	163350001	163400000	50000	*	-0.0913294724009622
1	163400001	163450000	50000	*	-0.156757527713314
1	163450001	163500000	50000	*	-0.160742167578253
1	163500001	163550000	50000	*	0.0625955996332258
1	163550001	163600000	50000	*	-0.118529788040271
