seqnames	start	end	width	strand	Median
1	11450001	11500000	50000	*	0.111743535168519
1	11500001	11550000	50000	*	0.170979031779639
1	11550001	11600000	50000	*	0.117241461229342
1	11600001	11650000	50000	*	-0.00228243965446633
1	11650001	11700000	50000	*	0.102196122522106
1	11700001	11750000	50000	*	0.0980612970840951
1	11750001	11800000	50000	*	0.0903931011039159
1	11800001	11850000	50000	*	0.117323562044257
1	11850001	11900000	50000	*	-0.081017564816365
1	11900001	11950000	50000	*	-0.00328739188302548
1	11950001	12000000	50000	*	-0.0181021698390439
1	12000001	12050000	50000	*	-0.0995170255286991
1	12050001	12100000	50000	*	0.045911373674251
1	12100001	12150000	50000	*	0.0679817822068512
1	12150001	12200000	50000	*	0.0822183976412057
1	12200001	12250000	50000	*	-0.0462840925540652
1	12250001	12300000	50000	*	0.065468956908535
1	12300001	12350000	50000	*	0.0224156051809511
1	12350001	12400000	50000	*	-0.112043001378794
1	12400001	12450000	50000	*	-0.0207407314294844
1	12450001	12500000	50000	*	0.00830117860243983
1	12500001	12550000	50000	*	0.171273756864867
1	12550001	12600000	50000	*	0.082929779195492
1	12600001	12650000	50000	*	0.00180722138968615
1	12650001	12700000	50000	*	-0.010169294496787
1	12700001	12750000	50000	*	0.0767114916258066
1	12750001	12800000	50000	*	0.119631650932785
1	12800001	12850000	50000	*	0.160742611903781
1	13800001	13850000	50000	*	0.0445787387471423
1	13850001	13900000	50000	*	0.030100281739881
1	13900001	13950000	50000	*	0.173007887356582
1	13950001	14000000	50000	*	0.0740301700604886
1	14000001	14050000	50000	*	0.0386166873541906
1	14050001	14100000	50000	*	0.0530174757914188
1	14100001	14150000	50000	*	0.0438903441787741
1	14150001	14200000	50000	*	0.126990323045726
1	14200001	14250000	50000	*	0.141556417717166
1	14250001	14300000	50000	*	0.0482205550102216
1	14300001	14350000	50000	*	0.0362458491996542
1	14350001	14400000	50000	*	0.09195534962418
1	14400001	14450000	50000	*	-0.037505825876637
1	14450001	14500000	50000	*	0.0878839614949523
1	14500001	14550000	50000	*	0.037283141520357
1	14550001	14600000	50000	*	0.0449879222047729
1	14600001	14650000	50000	*	0.12963670709706
1	14650001	14700000	50000	*	0.0230851738020929
1	14750001	14800000	50000	*	0.0079603929276215
1	14800001	14850000	50000	*	0.0359449469407403
1	14850001	14900000	50000	*	-0.0086059735285979
1	14900001	14950000	50000	*	0.0702387841879206
1	14950001	15000000	50000	*	-0.0138402976607725
1	15000001	15050000	50000	*	0.120819836002444
1	15050001	15100000	50000	*	0.166433711004625
1	15100001	15150000	50000	*	0.122896992677448
1	15150001	15200000	50000	*	0.157099563767435
1	15200001	15250000	50000	*	0.134131737525391
1	15250001	15300000	50000	*	0.138013554988593
1	15300001	15350000	50000	*	0.0525275696266036
1	15350001	15400000	50000	*	0.11310634887702
1	15400001	15450000	50000	*	0.154037666594344
1	15450001	15500000	50000	*	0.172314982674445
1	15500001	15550000	50000	*	0.116618076290226
1	15550001	15600000	50000	*	0.060754293012502
1	15600001	15650000	50000	*	0.0881015993783528
1	15650001	15700000	50000	*	0.0877724212706686
1	15700001	15750000	50000	*	0.0989538378687235
1	15750001	15800000	50000	*	0.191086362680325
1	15800001	15850000	50000	*	-0.0201304835633621
1	15850001	15900000	50000	*	-0.078842227390269
1	15900001	15950000	50000	*	-0.0657057281104244
1	15950001	16000000	50000	*	0.0710375581440953
1	16000001	16050000	50000	*	0.0547690757604006
1	16050001	16100000	50000	*	0.170352519616853
1	16100001	16150000	50000	*	-0.0860609262305648
1	16150001	16200000	50000	*	-0.11678130952973
1	16200001	16250000	50000	*	0.154963420055998
1	16250001	16300000	50000	*	-0.00258538294394329
1	16300001	16350000	50000	*	0.0823428321984972
1	16350001	16400000	50000	*	-0.00966352408521633
1	16400001	16450000	50000	*	0.0954484650149328
1	16450001	16500000	50000	*	0.111076658704986
1	16500001	16550000	50000	*	-0.0164927316956518
1	16550001	16600000	50000	*	0.119535134264044
1	16600001	16650000	50000	*	0.0418134992634504
1	16650001	16700000	50000	*	-0.0891804682657293
1	16700001	16750000	50000	*	0.134481208444136
1	16750001	16800000	50000	*	0.0307061947524078
1	17250001	17300000	50000	*	0.542894866379637
1	17300001	17350000	50000	*	-0.0780691531739944
1	17350001	17400000	50000	*	-0.128561309431461
1	17400001	17450000	50000	*	0.196710196710077
1	17450001	17500000	50000	*	0.053712401522923
1	17500001	17550000	50000	*	0.0960666221443831
1	17550001	17600000	50000	*	0.121046138959943
1	17600001	17650000	50000	*	-0.0402174450922433
1	17650001	17700000	50000	*	0.0810657554300934
1	17700001	17750000	50000	*	0.213726543050386
1	17750001	17800000	50000	*	0.0427979514542279
1	17800001	17850000	50000	*	0.222478422878298
1	17850001	17900000	50000	*	0.233576066400265
1	17900001	17950000	50000	*	0.0743327572601414
1	17950001	18000000	50000	*	0.190783343298527
1	18000001	18050000	50000	*	0.127138102116633
1	18050001	18100000	50000	*	0.168143783930132
1	18100001	18150000	50000	*	0.183431356868247
1	18150001	18200000	50000	*	0.0332104367805037
1	18200001	18250000	50000	*	0.00765193675350371
1	18250001	18300000	50000	*	0.0990191032140414
1	18300001	18350000	50000	*	0.100106677458398
1	18350001	18400000	50000	*	0.0584248643784018
1	18400001	18450000	50000	*	0.078726927275583
1	18450001	18500000	50000	*	0.144343852263781
1	18500001	18550000	50000	*	0.0853269244194984
1	18550001	18600000	50000	*	0.129394688777808
1	18600001	18650000	50000	*	0.113721038148245
1	18650001	18700000	50000	*	-0.143225598666777
1	18700001	18750000	50000	*	0.0587833576640287
1	18750001	18800000	50000	*	-0.0112280514975102
1	18800001	18850000	50000	*	-0.0197021872187899
1	18850001	18900000	50000	*	-0.00191161213675563
1	18900001	18950000	50000	*	0.02526088393269
1	18950001	19000000	50000	*	0.0819144660661567
1	19000001	19050000	50000	*	0.0373121140854613
1	19050001	19100000	50000	*	0.0530098031063097
1	19100001	19150000	50000	*	0.127010886641202
1	19150001	19200000	50000	*	0.185908668087475
1	19200001	19250000	50000	*	0.127144816638002
1	19250001	19300000	50000	*	0.143157453593017
1	19300001	19350000	50000	*	0.0447555430693211
1	19350001	19400000	50000	*	0.144363775389779
1	19400001	19450000	50000	*	-0.0452221959878757
1	19450001	19500000	50000	*	0.00114490436253153
1	19500001	19550000	50000	*	0.051908328483869
1	19550001	19600000	50000	*	0.081305310508177
1	19600001	19650000	50000	*	-0.0492004157807979
1	19650001	19700000	50000	*	0.113053737481375
1	19700001	19750000	50000	*	0.0785975560858762
1	19750001	19800000	50000	*	0.044979919438402
1	19800001	19850000	50000	*	-0.109960172488652
1	19850001	19900000	50000	*	0.0389904688696204
1	19900001	19950000	50000	*	0.00295429922497174
1	19950001	20000000	50000	*	0.0624864080718285
1	20000001	20050000	50000	*	0.253713390040448
1	20050001	20100000	50000	*	0.144797290844194
1	20100001	20150000	50000	*	0.0643357355453584
1	20150001	20200000	50000	*	0.168232876945024
1	20200001	20250000	50000	*	0.0814369744974012
1	20250001	20300000	50000	*	0.112526806431265
1	20300001	20350000	50000	*	0.105936145049335
1	20350001	20400000	50000	*	0.148093720484001
1	20400001	20450000	50000	*	0.131895037372867
1	20450001	20500000	50000	*	0.0808152902337884
1	20500001	20550000	50000	*	0.118737706205025
1	20550001	20600000	50000	*	0.0281508558679885
1	20600001	20650000	50000	*	0.170681924672202
1	20650001	20700000	50000	*	0.0213484286118249
1	20700001	20750000	50000	*	0.0973464377546207
1	20750001	20800000	50000	*	0.0712910728856698
1	20800001	20850000	50000	*	-0.10665182243238
1	20850001	20900000	50000	*	0.111128393459991
1	20900001	20950000	50000	*	-0.0428714831773345
1	20950001	21000000	50000	*	0.0315286053923932
1	21000001	21050000	50000	*	-0.0972511077987485
1	21050001	21100000	50000	*	-0.0835235473070341
1	21100001	21150000	50000	*	-0.0910816019426884
1	21150001	21200000	50000	*	0.0970152775050411
1	21200001	21250000	50000	*	-0.00841858041512481
1	21250001	21300000	50000	*	0.0540518764172081
1	21300001	21350000	50000	*	0.0947816652490503
1	21350001	21400000	50000	*	0.127184689033162
1	21400001	21450000	50000	*	0.112209267776057
1	21450001	21500000	50000	*	0.138721669489376
1	21500001	21550000	50000	*	-0.0979744792568964
1	21550001	21600000	50000	*	0.00190131542029221
1	21600001	21650000	50000	*	0.0363393444396924
1	21650001	21700000	50000	*	-0.145747615825411
1	21800001	21850000	50000	*	0.0181670229792843
1	21850001	21900000	50000	*	0.168557123836211
1	21900001	21950000	50000	*	0.202969124703764
1	21950001	22000000	50000	*	0.0963251449087906
1	22000001	22050000	50000	*	0.0530238276269861
1	22050001	22100000	50000	*	0.136509614632995
1	22100001	22150000	50000	*	-0.0106708980841397
1	22150001	22200000	50000	*	0.188569636964877
1	22200001	22250000	50000	*	0.147226835959579
1	22250001	22300000	50000	*	0.0925329333856714
1	22350001	22400000	50000	*	0.0272782291441128
1	22400001	22450000	50000	*	0.130019585339765
1	22450001	22500000	50000	*	0.178762656432229
1	22500001	22550000	50000	*	0.14432441886372
1	22550001	22600000	50000	*	0.125965776996134
1	22600001	22650000	50000	*	0.0751752399405349
1	22650001	22700000	50000	*	0.047197367211771
1	22700001	22750000	50000	*	0.100373886842476
1	22750001	22800000	50000	*	-0.0100121101864884
1	22800001	22850000	50000	*	0.30321169719312
1	22850001	22900000	50000	*	0.085142342300344
1	22900001	22950000	50000	*	0.204155211555452
1	22950001	23000000	50000	*	0.155605618802048
1	23000001	23050000	50000	*	0.0821577820720654
1	23050001	23100000	50000	*	0.030595832222238
1	23100001	23150000	50000	*	0.11901658037028
1	23150001	23200000	50000	*	0.173786599948584
1	23200001	23250000	50000	*	0.267456586375349
1	23250001	23300000	50000	*	0.0796574011541996
1	23300001	23350000	50000	*	0.0340330158472419
1	23350001	23400000	50000	*	0.0614658277678711
1	23400001	23450000	50000	*	0.0723550915149773
1	23450001	23500000	50000	*	0.116665437713632
1	23500001	23550000	50000	*	0.0430168889133601
1	23550001	23600000	50000	*	0.0298117939757791
1	23600001	23650000	50000	*	0.105051107885037
1	23650001	23700000	50000	*	-0.0626458043716022
1	23700001	23750000	50000	*	-0.000601690144148029
1	23750001	23800000	50000	*	0.0637008221120588
1	23800001	23850000	50000	*	0.0872673759681866
1	23850001	23900000	50000	*	-0.00121142139995637
1	23900001	23950000	50000	*	0.0862438797178228
1	23950001	24000000	50000	*	-0.0501078353362927
1	24000001	24050000	50000	*	0.0552579832831334
1	24050001	24100000	50000	*	-0.0754823147091944
1	24100001	24150000	50000	*	-0.343832390503217
1	24150001	24200000	50000	*	-0.155356617121057
1	24200001	24250000	50000	*	0.0461955765735597
1	24250001	24300000	50000	*	-2.24582944506761
1	24300001	24350000	50000	*	-4.77544547256299
1	24350001	24400000	50000	*	-0.410537569368829
1	24400001	24450000	50000	*	0.205207535887355
1	24450001	24500000	50000	*	-0.00156271768558728
1	24500001	24550000	50000	*	0.0348577986464051
1	24550001	24600000	50000	*	0.116543832455108
1	24600001	24650000	50000	*	0.110886915543839
1	24650001	24700000	50000	*	0.113816797897654
1	24700001	24750000	50000	*	0.0687764576838677
1	24750001	24800000	50000	*	0.0693450067112212
1	24800001	24850000	50000	*	-0.0680842819220976
1	24850001	24900000	50000	*	0.0594113755675939
1	24900001	24950000	50000	*	-0.0623217040860586
1	24950001	25000000	50000	*	-0.0697366291493059
1	25000001	25050000	50000	*	0.0483464939122212
1	25050001	25100000	50000	*	-0.0755413867826123
1	25100001	25150000	50000	*	0.144608156798333
1	25150001	25200000	50000	*	-0.12478481064107
1	25200001	25250000	50000	*	0.135188670582002
1	25250001	25300000	50000	*	0.0928929633721004
1	25300001	25350000	50000	*	0.067592846498842
1	25350001	25400000	50000	*	0.186327539788895
1	25400001	25450000	50000	*	0.0585786311988658
1	25450001	25500000	50000	*	0.0324880168735569
1	25500001	25550000	50000	*	0.0257081925082309
1	25750001	25800000	50000	*	-0.0256171489151631
1	25850001	25900000	50000	*	-0.0583801303755569
1	25900001	25950000	50000	*	-0.0525542607485219
1	25950001	26000000	50000	*	0.260018087675723
1	26000001	26050000	50000	*	0.174567691556548
1	26050001	26100000	50000	*	0.16788190602233
1	26100001	26150000	50000	*	-0.059738929204624
1	26150001	26200000	50000	*	0.0138152236753838
1	26200001	26250000	50000	*	-0.153647079610879
1	26250001	26300000	50000	*	0.131347640726784
1	26300001	26350000	50000	*	0.121717618962936
1	26350001	26400000	50000	*	-0.0292571638636894
1	26400001	26450000	50000	*	-0.0402680006850205
1	26450001	26500000	50000	*	-0.0620966288651558
1	26500001	26550000	50000	*	0.120904126149423
1	26550001	26600000	50000	*	-0.125942262589912
1	26600001	26650000	50000	*	-0.0353077654580302
1	26650001	26700000	50000	*	0.106337704406142
1	26700001	26750000	50000	*	-0.135656962106963
1	26750001	26800000	50000	*	-0.0448398476958691
1	26800001	26850000	50000	*	-0.117711311075318
1	26850001	26900000	50000	*	-0.0655655566876919
1	26900001	26950000	50000	*	-0.224640048332098
1	26950001	27000000	50000	*	0.0122863484197482
1	27000001	27050000	50000	*	-0.118935158868698
1	27050001	27100000	50000	*	-0.116100469729561
1	27100001	27150000	50000	*	-0.118580681486308
1	27150001	27200000	50000	*	-0.121699375382347
1	27200001	27250000	50000	*	-0.102749503925018
1	27250001	27300000	50000	*	0.115183963238758
1	27300001	27350000	50000	*	0.0463410890398339
1	27350001	27400000	50000	*	0.100609435169583
1	27400001	27450000	50000	*	-0.0334659084507415
1	27450001	27500000	50000	*	-0.151040064745262
1	27500001	27550000	50000	*	0.0691473089688062
1	27550001	27600000	50000	*	0.0677052703752246
1	27600001	27650000	50000	*	-0.227193200826433
1	27650001	27700000	50000	*	0.0354659419084137
1	27700001	27750000	50000	*	-0.12346499780498
1	27750001	27800000	50000	*	0.0381763223038816
1	27800001	27850000	50000	*	-0.0303036701811312
1	27850001	27900000	50000	*	-0.276616705452743
1	27900001	27950000	50000	*	-0.199037310828829
1	27950001	28000000	50000	*	-0.186179245333352
1	28000001	28050000	50000	*	-0.0990211473790867
1	28050001	28100000	50000	*	-0.0657189908128418
1	28100001	28150000	50000	*	-0.0180888067542677
1	28150001	28200000	50000	*	-0.349765890071553
1	28200001	28250000	50000	*	-0.171161302279281
1	28250001	28300000	50000	*	-0.0104719951476144
1	28300001	28350000	50000	*	-0.079267872379912
1	28350001	28400000	50000	*	0.0631180674743685
1	28400001	28450000	50000	*	-0.0581256950449982
1	28450001	28500000	50000	*	-0.131752120628435
1	28500001	28550000	50000	*	-0.101431953718089
1	28550001	28600000	50000	*	-0.195755743096673
1	28600001	28650000	50000	*	0.162993924011879
1	28650001	28700000	50000	*	-0.0625034196283722
1	28700001	28750000	50000	*	-0.0113462432063058
1	28750001	28800000	50000	*	0.0802018883169169
1	28800001	28850000	50000	*	-0.0579907769550315
1	28850001	28900000	50000	*	0.0254953066208619
1	28900001	28950000	50000	*	0.029126328177047
1	28950001	29000000	50000	*	-0.115782075139812
1	29000001	29050000	50000	*	0.0799013281719104
1	29050001	29100000	50000	*	-0.16270386702948
1	29100001	29150000	50000	*	-0.0358626458067127
1	29150001	29200000	50000	*	0.134154966268968
1	29200001	29250000	50000	*	-0.28847194051947
1	29250001	29300000	50000	*	0.0848723233451117
1	29300001	29350000	50000	*	-0.00673058813965708
1	29350001	29400000	50000	*	0.115175418126767
1	29400001	29450000	50000	*	-0.13085393221133
1	29450001	29500000	50000	*	-0.154386158336013
1	29500001	29550000	50000	*	0.104181192349636
1	29550001	29600000	50000	*	-0.0410609623099164
1	29600001	29650000	50000	*	0.0223178812958501
1	29650001	29700000	50000	*	0.180448554974994
1	29700001	29750000	50000	*	0.17273563120173
1	29750001	29800000	50000	*	0.145062277071228
1	29800001	29850000	50000	*	-0.00702438489266622
1	30050001	30100000	50000	*	0.0352393092635246
1	30100001	30150000	50000	*	0.0853914867059679
1	30150001	30200000	50000	*	-0.0102066697399583
1	30200001	30250000	50000	*	0.077235832690077
1	30250001	30300000	50000	*	-0.0269737754730639
1	30300001	30350000	50000	*	-0.0293753294403444
1	30350001	30400000	50000	*	0.05819962744347
1	30400001	30450000	50000	*	0.0839099940923024
1	30450001	30500000	50000	*	-0.0684125973940994
1	30500001	30550000	50000	*	0.0243207088969065
1	30550001	30600000	50000	*	0.00139708196376493
1	30600001	30650000	50000	*	0.103648318642587
1	30650001	30700000	50000	*	0.0866756045709076
1	30700001	30750000	50000	*	0.250509094209612
1	30750001	30800000	50000	*	0.0694441485781515
1	30800001	30850000	50000	*	0.032768833807306
1	30850001	30900000	50000	*	0.0994591808823167
1	30950001	31000000	50000	*	0.147635806175209
1	31000001	31050000	50000	*	0.0476932394334429
1	31050001	31100000	50000	*	0.128432610280919
1	31100001	31150000	50000	*	-0.0491759420757694
1	31150001	31200000	50000	*	0.0836849036815162
1	31200001	31250000	50000	*	0.00674371008158114
1	31250001	31300000	50000	*	-0.00905041161134422
1	31300001	31350000	50000	*	0.0821236394650183
1	31350001	31400000	50000	*	-0.00111679020862887
1	31400001	31450000	50000	*	-0.0994676008354148
1	31450001	31500000	50000	*	0.218669485564561
1	31500001	31550000	50000	*	-0.0484850430448437
1	31550001	31600000	50000	*	-0.10899371011189
1	31600001	31650000	50000	*	0.00472608192887945
1	31650001	31700000	50000	*	0.0444303946922661
1	31700001	31750000	50000	*	0.0875497785799074
1	31750001	31800000	50000	*	0.023834055649824
1	31800001	31850000	50000	*	-0.0403118583462882
1	31850001	31900000	50000	*	0.0425951198079809
1	31900001	31950000	50000	*	0.059410197195655
1	31950001	32000000	50000	*	0.165953284929768
1	32000001	32050000	50000	*	0.046050118264565
1	32050001	32100000	50000	*	-0.0220178498621777
1	32100001	32150000	50000	*	0.0482018634939419
1	32150001	32200000	50000	*	4.10912450956128e-05
1	32200001	32250000	50000	*	0.131418138876011
1	32250001	32300000	50000	*	-0.127785699288903
1	32300001	32350000	50000	*	0.170768894624299
1	32350001	32400000	50000	*	-0.0155172201669487
1	32400001	32450000	50000	*	-0.11671452686888
1	32450001	32500000	50000	*	-0.0109963279528716
1	32500001	32550000	50000	*	-0.0457565155342258
1	32550001	32600000	50000	*	-0.0782353872325327
1	32600001	32650000	50000	*	-0.0063086471885236
1	32650001	32700000	50000	*	-0.114116012712965
1	32700001	32750000	50000	*	0.00730973716952586
1	32750001	32800000	50000	*	0.0415654334707627
1	32800001	32850000	50000	*	-0.18236604473287
1	32850001	32900000	50000	*	0.0309966621549636
1	32900001	32950000	50000	*	0.102844511188448
